trait,chr,block_id,candidate,delta,r2,m
IPF,22,8,AMR,0.001,0.649048776840094,86
IPF,22,8,MELD_lambda0_afproj,0.01,0.680985554367743,86
IPF,22,8,MELD_lambda0_reportN,0.01,0.677920801824859,86
IPF,22,8,MELD_lambda0_equal,0.01,0.667098743616636,86
IPF,22,8,MELD_lambda1_afproj,0.01,0.680618000670247,86
IPF,22,8,EUR,0.01,0.66427764173877,86
IPF,22,8,EAS,0.01,0.710495383739939,86
IPF,22,8,AFR,0.01,0.54739761091461,86
IPF,22,8,CSA,0.01,0.712351623120026,86
IPF,22,8,AMR,0.01,0.682476244500973,86
IPF,22,8,MELD_lambda0_afproj,0.1,0.679140625043115,86
IPF,22,8,MELD_lambda0_reportN,0.1,0.67708182302958,86
IPF,22,8,MELD_lambda0_equal,0.1,0.677323528132123,86
IPF,22,8,MELD_lambda1_afproj,0.1,0.677870059774377,86
IPF,22,8,EUR,0.1,0.660188388953023,86
IPF,22,8,EAS,0.1,0.681824923533525,86
IPF,22,8,AFR,0.1,0.594062018720097,86
IPF,22,8,CSA,0.1,0.706458535659419,86
IPF,22,8,AMR,0.1,0.688710801305765,86
IPF,22,10,MELD_lambda0_afproj,0.001,0.90160412845518,189
IPF,22,10,MELD_lambda0_reportN,0.001,0.905658811278695,189
IPF,22,10,MELD_lambda0_equal,0.001,0.91900066831198,189
IPF,22,10,MELD_lambda1_afproj,0.001,0.914610548185217,189
IPF,22,10,EUR,0.001,0.824320732617691,189
IPF,22,10,EAS,0.001,0.718761285896062,189
IPF,22,10,AFR,0.001,0.752090526444649,189
IPF,22,10,CSA,0.001,0.8307400860648,189
IPF,22,10,AMR,0.001,0.865367123594598,189
IPF,22,10,MELD_lambda0_afproj,0.01,0.92684306555808,189
IPF,22,10,MELD_lambda0_reportN,0.01,0.92859004254746,189
IPF,22,10,MELD_lambda0_equal,0.01,0.935002314530007,189
IPF,22,10,MELD_lambda1_afproj,0.01,0.931937450260944,189
IPF,22,10,EUR,0.01,0.897140797680562,189
IPF,22,10,EAS,0.01,0.77577532558762,189
IPF,22,10,AFR,0.01,0.819652564032101,189
IPF,22,10,CSA,0.01,0.88920293894078,189
IPF,22,10,AMR,0.01,0.889592890217621,189
IPF,22,10,MELD_lambda0_afproj,0.1,0.936974564318624,189
IPF,22,10,MELD_lambda0_reportN,0.1,0.937529716557541,189
IPF,22,10,MELD_lambda0_equal,0.1,0.941834153277184,189
IPF,22,10,MELD_lambda1_afproj,0.1,0.939502667874888,189
IPF,22,10,EUR,0.1,0.919046256347976,189
IPF,22,10,EAS,0.1,0.807734296067022,189
IPF,22,10,AFR,0.1,0.827114756194651,189
IPF,22,10,CSA,0.1,0.9157336602064,189
IPF,22,10,AMR,0.1,0.909179671359442,189
IPF,22,11,MELD_lambda0_afproj,0.001,0.912496689470312,123
IPF,22,11,MELD_lambda0_reportN,0.001,0.916236810173416,123
IPF,22,11,MELD_lambda0_equal,0.001,0.917923678241642,123
IPF,22,11,MELD_lambda1_afproj,0.001,0.934116081355613,123
IPF,22,11,EUR,0.001,0.880435604769186,123
IPF,22,11,EAS,0.001,0.735248241967733,123
IPF,22,11,AFR,0.001,0.738925854614288,123
IPF,22,11,CSA,0.001,0.942995301324315,123
IPF,22,11,AMR,0.001,0.898019707510227,123
IPF,22,11,MELD_lambda0_afproj,0.01,0.925715353499799,123
IPF,22,11,MELD_lambda0_reportN,0.01,0.924932765657353,123
IPF,22,11,MELD_lambda0_equal,0.01,0.933893215262601,123
IPF,22,11,MELD_lambda1_afproj,0.01,0.944996480233684,123
IPF,22,11,EUR,0.01,0.889083220006144,123
IPF,22,11,EAS,0.01,0.910402206182231,123
IPF,22,11,AFR,0.01,0.830712732731818,123
IPF,22,11,CSA,0.01,0.943852683996004,123
IPF,22,11,AMR,0.01,0.91667553000598,123
IPF,22,11,MELD_lambda0_afproj,0.1,0.919231548392854,123
IPF,22,11,MELD_lambda0_reportN,0.1,0.91825800605083,123
IPF,22,11,MELD_lambda0_equal,0.1,0.937353284884398,123
IPF,22,11,MELD_lambda1_afproj,0.1,0.938819028743925,123
IPF,22,11,EUR,0.1,0.8762630920385,123
IPF,22,11,EAS,0.1,0.930210744925938,123
IPF,22,11,AFR,0.1,0.815122290359009,123
IPF,22,11,CSA,0.1,0.904002556057694,123
IPF,22,11,AMR,0.1,0.908464822116671,123
IPF,22,12,MELD_lambda0_afproj,0.001,0.983150708470247,47
IPF,22,12,MELD_lambda0_reportN,0.001,0.981446527012937,47
IPF,22,12,MELD_lambda0_equal,0.001,0.962905613630238,47
IPF,22,12,MELD_lambda1_afproj,0.001,0.985492238401236,47
IPF,22,12,EUR,0.001,0.963471607987294,47
IPF,22,12,EAS,0.001,0.945543058953776,47
IPF,22,12,AFR,0.001,0.923359027968576,47
IPF,22,12,CSA,0.001,0.941865905680747,47
IPF,22,12,AMR,0.001,0.938304288059099,47
IPF,22,12,MELD_lambda0_afproj,0.01,0.9845382530039,47
IPF,22,12,MELD_lambda0_reportN,0.01,0.983918266437714,47
IPF,22,12,MELD_lambda0_equal,0.01,0.960387184810926,47
IPF,22,12,MELD_lambda1_afproj,0.01,0.982154489279516,47
IPF,22,12,EUR,0.01,0.946325830046965,47
IPF,22,12,EAS,0.01,0.981717761193543,47
IPF,22,12,AFR,0.01,0.926415573509101,47
IPF,22,12,CSA,0.01,0.973831211001702,47
IPF,22,12,AMR,0.01,0.922058978991884,47
IPF,22,12,MELD_lambda0_afproj,0.1,0.976109795035678,47
IPF,22,12,MELD_lambda0_reportN,0.1,0.976323147358859,47
IPF,22,12,MELD_lambda0_equal,0.1,0.951063529556601,47
IPF,22,12,MELD_lambda1_afproj,0.1,0.964119385666864,47
IPF,22,12,EUR,0.1,0.957928619690598,47
IPF,22,12,EAS,0.1,0.975136907303441,47
IPF,22,12,AFR,0.1,0.935539347302961,47
IPF,22,12,CSA,0.1,0.961403179535527,47
IPF,22,12,AMR,0.1,0.894198938903658,47
IPF,22,13,MELD_lambda0_afproj,0.001,0.786263343573823,91
IPF,22,13,MELD_lambda0_reportN,0.001,0.786336588408033,91
IPF,22,13,MELD_lambda0_equal,0.001,0.763629805361407,91
IPF,22,13,MELD_lambda1_afproj,0.001,0.782543456491004,91
IPF,22,13,EUR,0.001,0.848261323350195,91
IPF,22,13,EAS,0.001,0.348693110216375,91
IPF,22,13,AFR,0.001,0.516802083119536,91
IPF,22,13,CSA,0.001,0.742702812177878,91
IPF,22,13,AMR,0.001,0.652875878258873,91
IPF,22,13,MELD_lambda0_afproj,0.01,0.783780777912577,91
IPF,22,13,MELD_lambda0_reportN,0.01,0.784431902738035,91
IPF,22,13,MELD_lambda0_equal,0.01,0.747044086613895,91
IPF,22,13,MELD_lambda1_afproj,0.01,0.782572822963559,91
IPF,22,13,EUR,0.01,0.834861263666362,91
IPF,22,13,EAS,0.01,0.668294381003944,91
IPF,22,13,AFR,0.01,0.554483379173403,91
IPF,22,13,CSA,0.01,0.753037214316455,91
IPF,22,13,AMR,0.01,0.690113884299696,91
IPF,22,13,MELD_lambda0_afproj,0.1,0.756932184819736,91
IPF,22,13,MELD_lambda0_reportN,0.1,0.75669426458561,91
IPF,22,13,MELD_lambda0_equal,0.1,0.728032936143519,91
IPF,22,13,MELD_lambda1_afproj,0.1,0.758927515198932,91
IPF,22,13,EUR,0.1,0.796280309339305,91
IPF,22,13,EAS,0.1,0.734155707509595,91
IPF,22,13,AFR,0.1,0.634069179569832,91
IPF,22,13,CSA,0.1,0.754141766000085,91
IPF,22,13,AMR,0.1,0.684223054213793,91
IPF,22,14,MELD_lambda0_afproj,0.001,0.876543749962925,57
IPF,22,14,MELD_lambda0_reportN,0.001,0.877107522553767,57
IPF,22,14,MELD_lambda0_equal,0.001,0.884352288320528,57
IPF,22,14,MELD_lambda1_afproj,0.001,0.856722830801779,57
IPF,22,14,EUR,0.001,0.880147735304813,57
IPF,22,14,EAS,0.001,0.706289198618786,57
IPF,22,14,AFR,0.001,0.829526486444598,57
IPF,22,14,CSA,0.001,0.840423063023952,57
IPF,22,14,AMR,0.001,0.794977123733814,57
IPF,22,14,MELD_lambda0_afproj,0.01,0.905193664070375,57
IPF,22,14,MELD_lambda0_reportN,0.01,0.906124370442901,57
IPF,22,14,MELD_lambda0_equal,0.01,0.895259602841496,57
IPF,22,14,MELD_lambda1_afproj,0.01,0.891507776853894,57
IPF,22,14,EUR,0.01,0.907771953746079,57
IPF,22,14,EAS,0.01,0.773164279985756,57
IPF,22,14,AFR,0.01,0.846592131716026,57
IPF,22,14,CSA,0.01,0.886871119440717,57
IPF,22,14,AMR,0.01,0.84908266011413,57
IPF,22,14,MELD_lambda0_afproj,0.1,0.898694553435,57
IPF,22,14,MELD_lambda0_reportN,0.1,0.90005288778093,57
IPF,22,14,MELD_lambda0_equal,0.1,0.895487853683878,57
IPF,22,14,MELD_lambda1_afproj,0.1,0.886570386676325,57
IPF,22,14,EUR,0.1,0.899895784212056,57
IPF,22,14,EAS,0.1,0.766233960116676,57
IPF,22,14,AFR,0.1,0.859954707080662,57
IPF,22,14,CSA,0.1,0.877287519996019,57
IPF,22,14,AMR,0.1,0.837586458042394,57
IPF,22,16,MELD_lambda0_afproj,0.001,0.769609960285973,44
IPF,22,16,MELD_lambda0_reportN,0.001,0.772569436607656,44
IPF,22,16,MELD_lambda0_equal,0.001,0.733135771233292,44
IPF,22,16,MELD_lambda1_afproj,0.001,0.773981748309331,44
IPF,22,16,EUR,0.001,0.762764567408903,44
IPF,22,16,EAS,0.001,0.711958167832273,44
IPF,22,16,AFR,0.001,0.763719541134405,44
IPF,22,16,CSA,0.001,0.804054097629587,44
IPF,22,16,AMR,0.001,0.747342853650475,44
IPF,22,16,MELD_lambda0_afproj,0.01,0.784749559183476,44
IPF,22,16,MELD_lambda0_reportN,0.01,0.77680229650315,44
IPF,22,16,MELD_lambda0_equal,0.01,0.728091671392222,44
IPF,22,16,MELD_lambda1_afproj,0.01,0.7908194065463,44
IPF,22,16,EUR,0.01,0.798535303568943,44
IPF,22,16,EAS,0.01,0.717001006075909,44
IPF,22,16,AFR,0.01,0.755564128212009,44
IPF,22,16,CSA,0.01,0.811744572709485,44
IPF,22,16,AMR,0.01,0.693852382637578,44
IPF,22,16,MELD_lambda0_afproj,0.1,0.7727661235259,44
IPF,22,16,MELD_lambda0_reportN,0.1,0.768447691963534,44
IPF,22,16,MELD_lambda0_equal,0.1,0.710306877317408,44
IPF,22,16,MELD_lambda1_afproj,0.1,0.776413020380772,44
IPF,22,16,EUR,0.1,0.776243125009627,44
IPF,22,16,EAS,0.1,0.720897905768461,44
IPF,22,16,AFR,0.1,0.70545513032301,44
IPF,22,16,CSA,0.1,0.778111530921907,44
IPF,22,16,AMR,0.1,0.703281936185411,44
IPF,22,17,MELD_lambda0_afproj,0.001,0.904699646121558,85
IPF,22,17,MELD_lambda0_reportN,0.001,0.908050063552721,85
IPF,22,17,MELD_lambda0_equal,0.001,0.953374645354444,85
IPF,22,17,MELD_lambda1_afproj,0.001,0.888281785326335,85
IPF,22,17,EUR,0.001,0.8239987771619,85
IPF,22,17,EAS,0.001,0.887705987835769,85
IPF,22,17,AFR,0.001,0.835982549537702,85
IPF,22,17,CSA,0.001,0.834309118789129,85
IPF,22,17,AMR,0.001,0.894601116025074,85
IPF,22,17,MELD_lambda0_afproj,0.01,0.909248319413729,85
IPF,22,17,MELD_lambda0_reportN,0.01,0.912139698837635,85
IPF,22,17,MELD_lambda0_equal,0.01,0.947281485506403,85
IPF,22,17,MELD_lambda1_afproj,0.01,0.898510470654855,85
IPF,22,17,EUR,0.01,0.86570049840843,85
IPF,22,17,EAS,0.01,0.890232078750763,85
IPF,22,17,AFR,0.01,0.851888698516732,85
IPF,22,17,CSA,0.01,0.816460985588583,85
IPF,22,17,AMR,0.01,0.915615336570648,85
IPF,22,17,MELD_lambda0_afproj,0.1,0.918503837509424,85
IPF,22,17,MELD_lambda0_reportN,0.1,0.92030494186325,85
IPF,22,17,MELD_lambda0_equal,0.1,0.931622899758413,85
IPF,22,17,MELD_lambda1_afproj,0.1,0.922202919008844,85
IPF,22,17,EUR,0.1,0.892871147666586,85
IPF,22,17,EAS,0.1,0.890050895503126,85
IPF,22,17,AFR,0.1,0.860589571261117,85
IPF,22,17,CSA,0.1,0.817096811327152,85
IPF,22,17,AMR,0.1,0.922917096721152,85
IPF,22,19,MELD_lambda0_afproj,0.001,0.813046679635277,195
IPF,22,19,MELD_lambda0_reportN,0.001,0.805134222213906,195
IPF,22,19,MELD_lambda0_equal,0.001,0.773655723318268,195
IPF,22,19,MELD_lambda1_afproj,0.001,0.817562974704507,195
IPF,22,19,EUR,0.001,0.736049774633126,195
IPF,22,19,EAS,0.001,0.63826866526078,195
IPF,22,19,AFR,0.001,0.768596042921731,195
IPF,22,19,CSA,0.001,0.765111691678246,195
IPF,22,19,AMR,0.001,0.728386765676042,195
IPF,22,19,MELD_lambda0_afproj,0.01,0.876301752418765,195
IPF,22,19,MELD_lambda0_reportN,0.01,0.875967835465579,195
IPF,22,19,MELD_lambda0_equal,0.01,0.840330706226876,195
IPF,22,19,MELD_lambda1_afproj,0.01,0.877801270505816,195
IPF,22,19,EUR,0.01,0.871977935148795,195
IPF,22,19,EAS,0.01,0.777115053034445,195
IPF,22,19,AFR,0.01,0.754810765558893,195
IPF,22,19,CSA,0.01,0.850912125901426,195
IPF,22,19,AMR,0.01,0.829495139533939,195
IPF,22,19,MELD_lambda0_afproj,0.1,0.888571581203553,195
IPF,22,19,MELD_lambda0_reportN,0.1,0.888600662295442,195
IPF,22,19,MELD_lambda0_equal,0.1,0.863250497395502,195
IPF,22,19,MELD_lambda1_afproj,0.1,0.888602140686445,195
IPF,22,19,EUR,0.1,0.878590665852027,195
IPF,22,19,EAS,0.1,0.818002574367413,195
IPF,22,19,AFR,0.1,0.735928616407682,195
IPF,22,19,CSA,0.1,0.844365989385372,195
IPF,22,19,AMR,0.1,0.856442886146247,195
IPF,22,20,MELD_lambda0_afproj,0.001,0.884008495626482,94
IPF,22,20,MELD_lambda0_reportN,0.001,0.89148613876173,94
IPF,22,20,MELD_lambda0_equal,0.001,0.870024769698081,94
IPF,22,20,MELD_lambda1_afproj,0.001,0.88421299949677,94
IPF,22,20,EUR,0.001,0.783028998828291,94
IPF,22,20,EAS,0.001,0.768218396089201,94
IPF,22,20,AFR,0.001,0.787215256867993,94
IPF,22,20,CSA,0.001,0.720213140545591,94
IPF,22,20,AMR,0.001,0.898173495779282,94
IPF,22,20,MELD_lambda0_afproj,0.01,0.877649211523692,94
IPF,22,20,MELD_lambda0_reportN,0.01,0.884234188022735,94
IPF,22,20,MELD_lambda0_equal,0.01,0.875262913684845,94
IPF,22,20,MELD_lambda1_afproj,0.01,0.877497331086811,94
IPF,22,20,EUR,0.01,0.84455979839528,94
IPF,22,20,EAS,0.01,0.772719142901026,94
IPF,22,20,AFR,0.01,0.813072522525734,94
IPF,22,20,CSA,0.01,0.787851298370162,94
IPF,22,20,AMR,0.01,0.941215426251357,94
IPF,22,20,MELD_lambda0_afproj,0.1,0.856812281787565,94
IPF,22,20,MELD_lambda0_reportN,0.1,0.86218452958103,94
IPF,22,20,MELD_lambda0_equal,0.1,0.865375030060403,94
IPF,22,20,MELD_lambda1_afproj,0.1,0.851370099359439,94
IPF,22,20,EUR,0.1,0.84758401437399,94
IPF,22,20,EAS,0.1,0.749367606105686,94
IPF,22,20,AFR,0.1,0.826161838949189,94
IPF,22,20,CSA,0.1,0.791811904261771,94
IPF,22,20,AMR,0.1,0.907176440079392,94
IPF,22,21,MELD_lambda0_afproj,0.001,0.900732164598086,51
IPF,22,21,MELD_lambda0_reportN,0.001,0.901007729547289,51
IPF,22,21,MELD_lambda0_equal,0.001,0.881265771326249,51
IPF,22,21,MELD_lambda1_afproj,0.001,0.876676862206307,51
IPF,22,21,EUR,0.001,0.919158293617016,51
IPF,22,21,EAS,0.001,0.781291055959216,51
IPF,22,21,AFR,0.001,0.64942233062967,51
IPF,22,21,CSA,0.001,0.861093742875531,51
IPF,22,21,AMR,0.001,0.919688434411517,51
IPF,22,21,MELD_lambda0_afproj,0.01,0.913030842560416,51
IPF,22,21,MELD_lambda0_reportN,0.01,0.912335349951165,51
IPF,22,21,MELD_lambda0_equal,0.01,0.881533815390992,51
IPF,22,21,MELD_lambda1_afproj,0.01,0.896568434510484,51
IPF,22,21,EUR,0.01,0.938396267922092,51
IPF,22,21,EAS,0.01,0.827333020574409,51
IPF,22,21,AFR,0.01,0.596643242852447,51
IPF,22,21,CSA,0.01,0.920981796628699,51
IPF,22,21,AMR,0.01,0.939357667795454,51
IPF,22,21,MELD_lambda0_afproj,0.1,0.905409991590939,51
IPF,22,21,MELD_lambda0_reportN,0.1,0.904270157166236,51
IPF,22,21,MELD_lambda0_equal,0.1,0.859053150344422,51
IPF,22,21,MELD_lambda1_afproj,0.1,0.895450428300658,51
IPF,22,21,EUR,0.1,0.923851300759279,51
IPF,22,21,EAS,0.1,0.825641775752641,51
IPF,22,21,AFR,0.1,0.561845426276499,51
IPF,22,21,CSA,0.1,0.907032292910647,51
IPF,22,21,AMR,0.1,0.893683957821166,51
IPF,22,22,MELD_lambda0_afproj,0.001,0.779694322893982,152
IPF,22,22,MELD_lambda0_reportN,0.001,0.774434978320857,152
IPF,22,22,MELD_lambda0_equal,0.001,0.889014656629287,152
IPF,22,22,MELD_lambda1_afproj,0.001,0.786302872897146,152
IPF,22,22,EUR,0.001,0.762691997863257,152
IPF,22,22,EAS,0.001,0.691189277097991,152
IPF,22,22,AFR,0.001,0.533730175770221,152
IPF,22,22,CSA,0.001,0.934344996481612,152
IPF,22,22,AMR,0.001,0.793627907215459,152
IPF,22,22,MELD_lambda0_afproj,0.01,0.867815474073665,152
IPF,22,22,MELD_lambda0_reportN,0.01,0.864548536984944,152
IPF,22,22,MELD_lambda0_equal,0.01,0.900436485553027,152
IPF,22,22,MELD_lambda1_afproj,0.01,0.871543679279326,152
IPF,22,22,EUR,0.01,0.848947214698033,152
IPF,22,22,EAS,0.01,0.796826200958,152
IPF,22,22,AFR,0.01,0.645166642848595,152
IPF,22,22,CSA,0.01,0.940243398260108,152
IPF,22,22,AMR,0.01,0.796253632775155,152
IPF,22,22,MELD_lambda0_afproj,0.1,0.89217762634448,152
IPF,22,22,MELD_lambda0_reportN,0.1,0.890298347657805,152
IPF,22,22,MELD_lambda0_equal,0.1,0.904715674218246,152
IPF,22,22,MELD_lambda1_afproj,0.1,0.894637082074288,152
IPF,22,22,EUR,0.1,0.882255269161765,152
IPF,22,22,EAS,0.1,0.841010052647856,152
IPF,22,22,AFR,0.1,0.740289030664035,152
IPF,22,22,CSA,0.1,0.927374464088588,152
IPF,22,22,AMR,0.1,0.817583331862316,152
IPF,22,23,MELD_lambda0_afproj,0.001,0.862850956326447,165
IPF,22,23,MELD_lambda0_reportN,0.001,0.857218269389827,165
IPF,22,23,MELD_lambda0_equal,0.001,0.84742773008866,165
IPF,22,23,MELD_lambda1_afproj,0.001,0.872985824819226,165
IPF,22,23,EUR,0.001,0.802611140543142,165
IPF,22,23,EAS,0.001,0.653482960643768,165
IPF,22,23,AFR,0.001,0.681300899425739,165
IPF,22,23,CSA,0.001,0.859126153115789,165
IPF,22,23,AMR,0.001,0.699501106305051,165
IPF,22,23,MELD_lambda0_afproj,0.01,0.866441950712403,165
IPF,22,23,MELD_lambda0_reportN,0.01,0.863260656654996,165
IPF,22,23,MELD_lambda0_equal,0.01,0.855695872194061,165
IPF,22,23,MELD_lambda1_afproj,0.01,0.876665818452501,165
IPF,22,23,EUR,0.01,0.835719283501053,165
IPF,22,23,EAS,0.01,0.738967073368883,165
IPF,22,23,AFR,0.01,0.660902021336375,165
IPF,22,23,CSA,0.01,0.865208325440104,165
IPF,22,23,AMR,0.01,0.777763686003736,165
IPF,22,23,MELD_lambda0_afproj,0.1,0.863958697432918,165
IPF,22,23,MELD_lambda0_reportN,0.1,0.86311855480872,165
IPF,22,23,MELD_lambda0_equal,0.1,0.865772269312695,165
IPF,22,23,MELD_lambda1_afproj,0.1,0.871058647682308,165
IPF,22,23,EUR,0.1,0.837550880955216,165
IPF,22,23,EAS,0.1,0.774486869729989,165
IPF,22,23,AFR,0.1,0.662650957778193,165
IPF,22,23,CSA,0.1,0.872085704548646,165
IPF,22,23,AMR,0.1,0.79972842302554,165
IPF,22,25,MELD_lambda0_afproj,0.001,0.875358000318354,115
IPF,22,25,MELD_lambda0_reportN,0.001,0.87055527779951,115
IPF,22,25,MELD_lambda0_equal,0.001,0.879822644696237,115
IPF,22,25,MELD_lambda1_afproj,0.001,0.874329986848598,115
IPF,22,25,EUR,0.001,0.853912295276384,115
IPF,22,25,EAS,0.001,0.590760477874303,115
IPF,22,25,AFR,0.001,0.58766310239845,115
IPF,22,25,CSA,0.001,0.820496821237987,115
IPF,22,25,AMR,0.001,0.7967514267634,115
IPF,22,25,MELD_lambda0_afproj,0.01,0.871826408185834,115
IPF,22,25,MELD_lambda0_reportN,0.01,0.869547129755639,115
IPF,22,25,MELD_lambda0_equal,0.01,0.883047666352698,115
IPF,22,25,MELD_lambda1_afproj,0.01,0.870146890587944,115
IPF,22,25,EUR,0.01,0.848428211432632,115
IPF,22,25,EAS,0.01,0.649593566524956,115
IPF,22,25,AFR,0.01,0.708059735972828,115
IPF,22,25,CSA,0.01,0.829245116243656,115
IPF,22,25,AMR,0.01,0.851576758050089,115
IPF,22,25,MELD_lambda0_afproj,0.1,0.864359188217321,115
IPF,22,25,MELD_lambda0_reportN,0.1,0.86448113696859,115
IPF,22,25,MELD_lambda0_equal,0.1,0.879547858282264,115
IPF,22,25,MELD_lambda1_afproj,0.1,0.862610887731026,115
IPF,22,25,EUR,0.1,0.835482862827552,115
IPF,22,25,EAS,0.1,0.700518606475208,115
IPF,22,25,AFR,0.1,0.767211235255198,115
IPF,22,25,CSA,0.1,0.820302515570896,115
IPF,22,25,AMR,0.1,0.853071851791313,115
IPF,22,26,MELD_lambda0_afproj,0.001,0.932130296236746,183
IPF,22,26,MELD_lambda0_reportN,0.001,0.931188138441539,183
IPF,22,26,MELD_lambda0_equal,0.001,0.917127904010033,183
IPF,22,26,MELD_lambda1_afproj,0.001,0.934950509159265,183
IPF,22,26,EUR,0.001,0.833760422066408,183
IPF,22,26,EAS,0.001,0.783236077750011,183
IPF,22,26,AFR,0.001,0.547981555021607,183
IPF,22,26,CSA,0.001,0.839303570897927,183
IPF,22,26,AMR,0.001,0.838303907852064,183
IPF,22,26,MELD_lambda0_afproj,0.01,0.931519808847627,183
IPF,22,26,MELD_lambda0_reportN,0.01,0.933154337968245,183
IPF,22,26,MELD_lambda0_equal,0.01,0.928963146812943,183
IPF,22,26,MELD_lambda1_afproj,0.01,0.935924203653257,183
IPF,22,26,EUR,0.01,0.875947664325517,183
IPF,22,26,EAS,0.01,0.857833087331557,183
IPF,22,26,AFR,0.01,0.633652921989503,183
IPF,22,26,CSA,0.01,0.892484759474202,183
IPF,22,26,AMR,0.01,0.892594227189539,183
IPF,22,26,MELD_lambda0_afproj,0.1,0.906399228021078,183
IPF,22,26,MELD_lambda0_reportN,0.1,0.908149203429167,183
IPF,22,26,MELD_lambda0_equal,0.1,0.920013152379105,183
IPF,22,26,MELD_lambda1_afproj,0.1,0.910473459128709,183
IPF,22,26,EUR,0.1,0.881692167597603,183
IPF,22,26,EAS,0.1,0.868252560102482,183
IPF,22,26,AFR,0.1,0.681616348814467,183
IPF,22,26,CSA,0.1,0.878951352749733,183
IPF,22,26,AMR,0.1,0.870727612056547,183
IPF,22,27,MELD_lambda0_afproj,0.001,0.583919537313226,340
IPF,22,27,MELD_lambda0_reportN,0.001,0.587218355647779,340
IPF,22,27,MELD_lambda0_equal,0.001,0.680658163270126,340
IPF,22,27,MELD_lambda1_afproj,0.001,0.569651732992595,340
IPF,22,27,EUR,0.001,0.573111305029475,340
IPF,22,27,EAS,0.001,0.432201398341663,340
IPF,22,27,AFR,0.001,0.473047664470987,340
IPF,22,27,CSA,0.001,0.548534871174437,340
IPF,22,27,AMR,0.001,0.396081544198991,340
IPF,22,27,MELD_lambda0_afproj,0.01,0.803108450722728,340
IPF,22,27,MELD_lambda0_reportN,0.01,0.806776556913918,340
IPF,22,27,MELD_lambda0_equal,0.01,0.81783324346526,340
IPF,22,27,MELD_lambda1_afproj,0.01,0.80157674674022,340
IPF,22,27,EUR,0.01,0.757110576516846,340
IPF,22,27,EAS,0.01,0.620224313310914,340
IPF,22,27,AFR,0.01,0.552156538598274,340
IPF,22,27,CSA,0.01,0.702719262596534,340
IPF,22,27,AMR,0.01,0.710022267422109,340
IPF,22,27,MELD_lambda0_afproj,0.1,0.821344712802721,340
IPF,22,27,MELD_lambda0_reportN,0.1,0.823228405790999,340
IPF,22,27,MELD_lambda0_equal,0.1,0.819524639897748,340
IPF,22,27,MELD_lambda1_afproj,0.1,0.817460394084632,340
IPF,22,27,EUR,0.1,0.796684289717292,340
IPF,22,27,EAS,0.1,0.66698533184655,340
IPF,22,27,AFR,0.1,0.566805579621548,340
IPF,22,27,CSA,0.1,0.721433503307471,340
IPF,22,27,AMR,0.1,0.743982132125331,340
IPF,22,28,MELD_lambda0_afproj,0.001,0.839538443939299,214
IPF,22,28,MELD_lambda0_reportN,0.001,0.83844012754663,214
IPF,22,28,MELD_lambda0_equal,0.001,0.725342450945163,214
IPF,22,28,MELD_lambda1_afproj,0.001,0.83812708167696,214
IPF,22,28,EUR,0.001,0.790772228149967,214
IPF,22,28,EAS,0.001,0.532024150158012,214
IPF,22,28,AFR,0.001,0.381567961168342,214
IPF,22,28,CSA,0.001,0.57728940018867,214
IPF,22,28,AMR,0.001,0.470244811583584,214
IPF,22,28,MELD_lambda0_afproj,0.01,0.854441390127171,214
IPF,22,28,MELD_lambda0_reportN,0.01,0.856033912119109,214
IPF,22,28,MELD_lambda0_equal,0.01,0.764366403602273,214
IPF,22,28,MELD_lambda1_afproj,0.01,0.849711002918343,214
IPF,22,28,EUR,0.01,0.83330726270337,214
IPF,22,28,EAS,0.01,0.590303518658249,214
IPF,22,28,AFR,0.01,0.414337338397977,214
IPF,22,28,CSA,0.01,0.676794920134191,214
IPF,22,28,AMR,0.01,0.662649277298444,214
IPF,22,28,MELD_lambda0_afproj,0.1,0.833089690094021,214
IPF,22,28,MELD_lambda0_reportN,0.1,0.835192248119445,214
IPF,22,28,MELD_lambda0_equal,0.1,0.785616246379794,214
IPF,22,28,MELD_lambda1_afproj,0.1,0.822823478006517,214
IPF,22,28,EUR,0.1,0.82579437625144,214
IPF,22,28,EAS,0.1,0.635099986764199,214
IPF,22,28,AFR,0.1,0.4603516467283,214
IPF,22,28,CSA,0.1,0.718676230563214,214
IPF,22,28,AMR,0.1,0.712659035380683,214
IPF,22,29,MELD_lambda0_afproj,0.001,0.968826935234977,291
IPF,22,29,MELD_lambda0_reportN,0.001,0.967655590079385,291
IPF,22,29,MELD_lambda0_equal,0.001,0.956997544577909,291
IPF,22,29,MELD_lambda1_afproj,0.001,0.96784281750094,291
IPF,22,29,EUR,0.001,0.923981100466272,291
IPF,22,29,EAS,0.001,0.751426046453468,291
IPF,22,29,AFR,0.001,0.703887346472999,291
IPF,22,29,CSA,0.001,0.887693941962221,291
IPF,22,29,AMR,0.001,0.906906087066331,291
IPF,22,29,MELD_lambda0_afproj,0.01,0.968994744031855,291
IPF,22,29,MELD_lambda0_reportN,0.01,0.968566018579544,291
IPF,22,29,MELD_lambda0_equal,0.01,0.958442560662655,291
IPF,22,29,MELD_lambda1_afproj,0.01,0.969695603483788,291
IPF,22,29,EUR,0.01,0.948725925622605,291
IPF,22,29,EAS,0.01,0.907855223198792,291
IPF,22,29,AFR,0.01,0.821385752043755,291
